  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  5.100000000000e+01  -5.872794568781e-01   3.268894158931e-02  -2.105930261049e-01   2.788858852587e-04  -8.757110548903e-04   3.712023751847e-04  -2.127762674025e+02   1.051886905498e+01  -3.796831065436e+01   7.799953482914e-02   4.014707481145e-02   2.419541926750e-02   3.423603328525e-03
  5.100000000000e+01  -5.879350726160e-01   3.344615634048e-02  -2.113165694092e-01   2.844360914090e-04  -8.749137862184e-04   3.780675910072e-04  -2.128327625001e+02   8.580989867870e+00  -3.798790943428e+01   7.798244659475e-02   4.001379415284e-02   2.436387225359e-02   3.778637514053e-03

  5.110000000000e+01  -5.879316705293e-01   3.344635349354e-02  -2.113312326443e-01   2.832078933061e-04  -8.750380163069e-04   3.785276959492e-04  -2.128327614237e+02   8.580962315614e+00  -3.798784399849e+01   7.798242977565e-02   4.001380023800e-02   2.436385227143e-02   3.778655056697e-03
  5.110000000000e+01  -5.885129357991e-01   3.419479711022e-02  -2.120500812038e-01   2.869590830789e-04  -8.743515587172e-04   3.860657443886e-04  -2.128716238770e+02   6.643094735761e+00  -3.800695271466e+01   7.796386719596e-02   3.987970876770e-02   2.453149142504e-02   4.133553510971e-03
  5.110000000000e+01  -5.878788577344e-01   3.315228937046e-02  -2.126577847782e-01   2.863872204390e-04  -8.743372932989e-04   3.862778732801e-04  -2.128628249383e+02   6.643030172003e+00  -3.800496656910e+01   7.796239034867e-02   3.987881211086e-02   2.453089901974e-02   4.133423485528e-03
  5.110000000000e+01  -5.883962379485e-01   3.390200066064e-02  -2.133270983448e-01   2.919103796726e-04  -8.733867234551e-04   3.931031541799e-04  -2.128840795071e+02   4.705493676596e+00  -3.802377502967e+01   7.794239040925e-02   3.974391149722e-02   2.469775573383e-02   4.488135897015e-03

  5.120000000000e+01  -5.883928327731e-01   3.390218545570e-02  -2.133417800452e-01   2.906842419261e-04  -8.735109373389e-04   3.935625681523e-04  -2.128840779556e+02   4.705466262957e+00  -3.802370962467e+01   7.794237348394e-02   3.974391772694e-02   2.469773581293e-02   4.488153258522e-03
  5.120000000000e+01  -5.888351876929e-01   3.464300839542e-02  -2.140059221659e-01   2.944103253633e-04  -8.726706348866e-04   4.010573688651e-04  -2.128877258379e+02   2.768258402724e+00  -3.804201898942e+01   7.792090201020e-02   3.960821975148e-02   2.486377324818e-02   4.842719767349e-03
  5.120000000000e+01  -5.882011448256e-01   3.360160308224e-02  -2.146138869372e-01   2.938383307099e-04  -8.726558331466e-04   4.012668502215e-04  -2.128789439539e+02   2.768349814906e+00  -3.804003074914e+01   7.791942883612e-02   3.960733225480e-02   2.486317574833e-02   4.842576864725e-03
  5.120000000000e+01  -5.885789808758e-01   3.434359837819e-02  -2.152279842435e-01   2.993323397128e-04  -8.715509627279e-04   4.080476474527e-04  -2.128650155160e+02   8.317885782880e-01  -3.805803092107e+01   7.789652302060e-02   3.947083843039e-02   2.502842548444e-02   5.196947606991e-03

  5.130000000000e+01  -5.885755724910e-01   3.434377061353e-02  -2.152426851126e-01   2.981082725221e-04  -8.716751631934e-04   4.085063677350e-04  -2.128650134955e+02   8.317613122228e-01  -3.805796554527e+01   7.789650599181e-02   3.947084480435e-02   2.502840562630e-02   5.196964786956e-03
  5.130000000000e+01  -5.888777403161e-01   3.507676075784e-02  -2.158511462793e-01   3.018071609744e-04  -8.706800537341e-04   4.159533525324e-04  -2.128335099402e+02  -1.104155646401e+00  -3.807545775057e+01   7.787213141303e-02   3.933356714176e-02   2.519283095299e-02   5.551179533549e-03
  5.130000000000e+01  -5.882437642531e-01   3.403646442491e-02  -2.164594063067e-01   3.012350448298e-04  -8.706647511917e-04   4.161601675425e-04  -2.128247478498e+02  -1.103909015023e+00  -3.807346762309e+01   7.787066193016e-02   3.933268888679e-02   2.519222854320e-02   5.551023829114e-03
  5.130000000000e+01  -5.884808121230e-01   3.477053246248e-02  -2.170173229002e-01   3.066978007649e-04  -8.694046476938e-04   4.228919023749e-04  -2.127757050855e+02  -3.038865293244e+00  -3.809064186858e+01   7.784485597851e-02   3.919462873687e-02   2.535586122531e-02   5.905033161338e-03

  5.140000000000e+01  -5.884774004089e-01   3.477069194090e-02  -2.170320436327e-01   3.054758137529e-04  -8.695288375286e-04   4.233499264347e-04  -2.127757026025e+02  -3.038892403030e+00  -3.809057652036e+01   7.784483884897e-02   3.919463525476e-02   2.535584143144e-02   5.905050159407e-03
  5.140000000000e+01  -5.886381696137e-01   3.549563852000e-02  -2.175838716838e-01   3.091454185295e-04  -8.683780263681e-04   4.307444982960e-04  -2.127091218413e+02  -4.972890241436e+00  -3.810723409512e+01   7.781756686233e-02   3.905580485601e-02   2.551864489080e-02   6.258893477234e-03
  5.140000000000e+01  -5.880042922801e-01   3.445645748416e-02  -2.181924610310e-01   3.085731915046e-04  -8.683622591557e-04   4.309486291291e-04  -2.127003822523e+02  -4.972489192380e+00  -3.810524229080e+01   7.781610108560e-02   3.905493592020e-02   2.551803775631e-02   6.258725044541e-03
  5.140000000000e+01  -5.880993737552e-01   3.518238841815e-02  -2.186932551130e-01   3.140025926478e-04  -8.669460580697e-04   4.376266946112e-04  -2.126163048792e+02  -6.905213869274e+00  -3.812157331442e+01   7.778740064326e-02   3.891533645482e-02   2.568004394110e-02   6.612353371804e-03

  5.150000000000e+01  -5.880959585930e-01   3.518253494725e-02  -2.187079963942e-01   3.127826948503e-04  -8.670702400615e-04   4.380840201066e-04  -2.126163019401e+02  -6.905240814336e+00  -3.812150799217e+01   7.778738341568e-02   3.891534311632e-02   2.568002421300e-02   6.612370187677e-03
  5.150000000000e+01  -5.881141840411e-01   3.589922869213e-02  -2.192022621010e-01   3.164209278354e-04  -8.657629010504e-04   4.454215549744e-04  -2.125147291814e+02  -8.836694464091e+00  -3.813731381309e+01   7.775721962112e-02   3.877498704901e-02   2.584119668018e-02   6.965822551876e-03
  5.150000000000e+01  -5.874804376689e-01   3.486116902878e-02  -2.198112148203e-01   3.158486006087e-04  -8.657467059117e-04   4.456229848156e-04  -2.125060147690e+02  -8.836139842377e+00  -3.813532054503e+01   7.775575756242e-02   3.877412750575e-02   2.584058500672e-02   6.965641462556e-03
  5.150000000000e+01  -5.874324414976e-01   3.557875458644e-02  -2.202539678221e-01   3.212425469757e-04  -8.641736118216e-04   4.522427475946e-04  -2.123869934188e+02  -1.076600951606e+01  -3.815079140450e+01   7.772416817503e-02   3.863301584341e-02   2.600095588580e-02   7.318869327147e-03

  5.160000000000e+01  -5.874290227699e-01   3.557888797894e-02  -2.202687303278e-01   3.200247468313e-04  -8.642977887562e-04   4.526993723766e-04  -2.123869900303e+02  -1.076603628822e+01  -3.815072610658e+01   7.772415085210e-02   3.863302264821e-02   2.600093622499e-02   7.318885960573e-03
  5.160000000000e+01  -5.873036268663e-01   3.628712127715e-02  -2.207045279667e-01   3.236295210908e-04  -8.628331653835e-04   4.599752210101e-04  -2.122505213339e+02  -1.269432401301e+01  -3.816566340883e+01   7.769110074714e-02   3.849116808021e-02   2.616046921109e-02   7.671927979139e-03
  5.160000000000e+01  -5.866700439836e-01   3.525018881555e-02  -2.213138780826e-01   3.230571043875e-04  -8.628165796733e-04   4.601739340964e-04  -2.122418347407e+02  -1.269361670589e+01  -3.816366889278e+01   7.768964241545e-02   3.849031799875e-02   2.615985318478e-02   7.671734302797e-03
  5.160000000000e+01  -5.864779270199e-01   3.595922245377e-02  -2.216976952355e-01   3.284134983505e-04  -8.610858673490e-04   4.667307362982e-04  -2.120879708328e+02  -1.462001139504e+01  -3.817826300955e+01   7.765516952387e-02   3.834772135000e-02   2.631858058648e-02   8.024542375280e-03

  5.170000000000e+01  -5.864745046105e-01   3.595934252772e-02  -2.217124796311e-01   3.271978036903e-04  -8.612100420100e-04   4.671866584130e-04  -2.120879670017e+02  -1.462003798636e+01  -3.817819773431e+01   7.765515210824e-02   3.834772829777e-02   2.631856099449e-02   8.024558826060e-03
  5.170000000000e+01  -5.862044784350e-01   3.665890958286e-02  -2.220889275496e-01   3.307670340689e-04  -8.595874484960e-04   4.743961483007e-04  -2.119167091514e+02  -1.654454155909e+01  -3.819225012203e+01   7.761922108320e-02   3.820440248076e-02   2.647644664809e-02   8.377171230797e-03
  5.170000000000e+01  -5.855710918546e-01   3.562310990120e-02  -2.226987090423e-01   3.301945386391e-04  -8.595705101765e-04   4.745921299581e-04  -2.119080529865e+02  -1.654368249475e+01  -3.819025457630e+01   7.761776648465e-02   3.820356192624e-02   2.647582645532e-02   8.376965034913e-03
  5.170000000000e+01  -5.852338801830e-01   3.632338696719e-02  -2.230227199395e-01   3.355112855355e-04  -8.576815256693e-04   4.810812911261e-04  -2.117194585991e+02  -1.846598581321e+01  -3.820395574600e+01   7.758041542025e-02   3.805950757714e-02   2.663290284600e-02   8.729334104967e-03

  5.180000000000e+01  -5.852304539768e-01   3.632349354643e-02  -2.230375268805e-01   3.342977035727e-04  -8.578057008366e-04   4.815365088180e-04  -2.117194543324e+02  -1.846601221604e+01  -3.820389049177e+01   7.758039791456e-02   3.805951466758e-02   2.663288332436e-02   8.729350372951e-03
  5.180000000000e+01  -5.848148583995e-01   3.701419054102e-02  -2.233537680550e-01   3.378293072825e-04  -8.560245232239e-04   4.886749461519e-04  -2.115135247057e+02  -2.038611709093e+01  -3.821704194842e+01   7.754159124804e-02   3.791474492049e-02   2.678911443262e-02   9.081514010200e-03
  5.180000000000e+01  -5.841817012076e-01   3.597952896162e-02  -2.239640148443e-01   3.372567438803e-04  -8.560072708630e-04   4.888681828324e-04  -2.115049015446e+02  -2.038510723725e+01  -3.821504559376e+01   7.754014038599e-02   3.791391395391e-02   2.678849025991e-02   9.081295360031e-03
  5.180000000000e+01  -5.836984912473e-01   3.667084685725e-02  -2.242273739975e-01   3.425317526119e-04  -8.539594325979e-04   4.952850019292e-04  -2.112816992835e+02  -2.230270656372e+01  -3.822783799641e+01   7.749991636636e-02   3.776842924951e-02   2.694390874481e-02   9.433206327071e-03

  5.190000000000e+01  -5.836950611311e-01   3.667093977164e-02  -2.242422041278e-01   3.413202899313e-04  -8.540836110459e-04   4.957395136427e-04  -2.112816945882e+02  -2.230273277068e+01  -3.822777276153e+01   7.749989877323e-02   3.776843648229e-02   2.694388929506e-02   9.433222412159e-03
  5.190000000000e+01  -5.831330279076e-01   3.735256503370e-02  -2.244974067157e-01   3.448121871311e-04  -8.521433082893e-04   5.028021853537e-04  -2.110412210242e+02  -2.421782825055e+01  -3.824000766006e+01   7.745822162793e-02   3.762225017474e-02   2.709845928429e-02   9.784918233315e-03
  5.190000000000e+01  -5.825001334519e-01   3.631904661792e-02  -2.251081526444e-01   3.442395664941e-04  -8.521257810586e-04   5.029926646743e-04  -2.110326334079e+02  -2.421666861379e+01  -3.823801071958e+01   7.745677450307e-02   3.762142885292e-02   2.709783131821e-02   9.784687191799e-03
  5.190000000000e+01  -5.818700930433e-01   3.700120496752e-02  -2.253100400313e-01   3.494707501179e-04  -8.499185809240e-04   5.093324221449e-04  -2.107749562731e+02  -2.612895525661e+01  -3.824987892970e+01   7.741368262801e-02   3.747454118060e-02   2.725158564178e-02   1.013612105539e-02

  5.200000000000e+01  -5.818666589052e-01   3.700128405331e-02  -2.253248939840e-01   3.482614126658e-04  -8.500427654202e-04   5.097862265271e-04  -2.107749511565e+02  -2.612898126057e+01  -3.824981371248e+01   7.741366495001e-02   3.747454855540e-02   2.725156626547e-02   1.013613695753e-02
  5.200000000000e+01  -5.811573917531e-01   3.767363822644e-02  -2.255182518672e-01   3.517115270339e-04  -8.479428704747e-04   5.167684023843e-04  -2.105000718212e+02  -2.803846065914e+01  -3.826111682529e+01   7.736912236888e-02   3.732697309102e-02   2.740446920124e-02   1.048734600936e-02
  5.200000000000e+01  -5.805247936311e-01   3.664126776951e-02  -2.261295306851e-01   3.511388598611e-04  -8.479251081464e-04   5.169561131654e-04  -2.104915222561e+02  -2.803715228266e+01  -3.825911952436e+01   7.736767897935e-02   3.732616146663e-02   2.740383762828e-02   1.048710263702e-02
  5.200000000000e+01  -5.797471631011e-01   3.731406859118e-02  -2.262691522914e-01   3.563241361737e-04  -8.455581125834e-04   5.232140730647e-04  -2.101995135064e+02  -2.994352163963e+01  -3.827004852087e+01   7.732172422719e-02   3.717789823946e-02   2.755592217404e-02   1.083804048710e-02

  5.210000000000e+01  -5.797437248308e-01   3.731413369129e-02  -2.262840306874e-01   3.551169292473e-04  -8.456823058877e-04   5.236671689681e-04  -2.101995079757e+02  -2.994354743376e+01  -3.826998331961e+01   7.732170646689e-02   3.717790575595e-02   2.755590287274e-02   1.083805620630e-02
  5.210000000000e+01  -5.788865004847e-01   3.797701990815e-02  -2.264147640104e-01   3.585231885455e-04  -8.434224267940e-04   5.305641037416e-04  -2.098903712256e+02  -3.184680823302e+01  -3.828033982839e+01   7.727430336968e-02   3.702896855570e-02   2.770713345950e-02   1.118875962103e-02
  5.210000000000e+01  -5.782542325314e-01   3.694580193396e-02  -2.270266093575e-01   3.579504854775e-04  -8.434044697378e-04   5.307490360469e-04  -2.098818621832e+02  -3.184535219603e+01  -3.827834239453e+01   7.727286371112e-02   3.702816667723e-02   2.770649846595e-02   1.118850397589e-02
  5.210000000000e+01  -5.773283257384e-01   3.760904981428e-02  -2.271031977107e-01   3.630877775916e-04  -8.408773208269e-04   5.369204482316e-04  -2.095556751987e+02  -3.374520390933e+01  -3.828831757044e+01   7.722405093545e-02   3.687855531724e-02   2.785690825591e-02   1.153892698280e-02

  5.220000000000e+01  -5.773248832276e-01   3.760910077864e-02  -2.271181011591e-01   3.618827058285e-04  -8.410015256899e-04   5.373728347165e-04  -2.095556692613e+02  -3.374522948705e+01  -3.828825238344e+01   7.722403309536e-02   3.687856297511e-02   2.785688903116e-02   1.153894251908e-02
  5.220000000000e+01  -5.763190524740e-01   3.826232483777e-02  -2.271854568582e-01   3.652430424610e-04  -8.385813466575e-04   5.441797704062e-04  -2.092124335056e+02  -3.564167348967e+01  -3.829764788878e+01   7.717377427546e-02   3.672829146057e-02   2.800644261142e-02   1.188912150439e-02
  5.220000000000e+01  -5.756871487500e-01   3.723226359349e-02  -2.277979022486e-01   3.646703140587e-04  -8.385632358375e-04   5.443619155828e-04  -2.092039674219e+02  -3.564007090596e+01  -3.829565055157e+01   7.717233834118e-02   3.672749937233e-02   2.800580438321e-02   1.188885364188e-02
  5.220000000000e+01  -5.746123541078e-01   3.788576586551e-02  -2.278107169452e-01   3.697575509739e-04  -8.358756523816e-04   5.504420179693e-04  -2.088437655656e+02  -3.753280901209e+01  -3.830465772352e+01   7.712067226786e-02   3.657656729380e-02   2.815453507671e-02   1.223874304618e-02

  5.230000000000e+01  -5.746089072497e-01   3.788580255145e-02  -2.278256460424e-01   3.685546183419e-04  -8.359998715434e-04   5.508936943060e-04  -2.088437592289e+02  -3.753283436711e+01  -3.830459254907e+01   7.712065435048e-02   3.657657509271e-02   2.815451593010e-02   1.223875839965e-02
  5.230000000000e+01  -5.734538959405e-01   3.852917309741e-02  -2.278288983687e-01   3.718669699068e-04  -8.334191540318e-04   5.576058624365e-04  -2.084665927892e+02  -3.942186784397e+01  -3.831301307991e+01   7.706754447219e-02   3.642499666935e-02   2.830238848299e-02   1.258839422837e-02
  5.230000000000e+01  -5.728223907192e-01   3.750027254804e-02  -2.284419771744e-01   3.712942266317e-04  -8.334009310024e-04   5.577852131553e-04  -2.084581720649e+02  -3.942011986064e+01  -3.831101607087e+01   7.706611225320e-02   3.642421441146e-02   2.830174720566e-02   1.258811420125e-02
  5.230000000000e+01  -5.715981721991e-01   3.814383947257e-02  -2.283903053995e-01   3.763293437992e-04  -8.305527096081e-04   5.637692340445e-04  -2.080641285419e+02  -4.130515293552e+01  -3.831904148849e+01   7.701159747786e-02   3.627198900419e-02   2.844879509777e-02   1.293745130345e-02

  5.240000000000e+01  -5.715947208892e-01   3.814386174506e-02  -2.284052607289e-01   3.751285535859e-04  -8.306769457972e-04   5.642201997162e-04  -2.080641218135e+02  -4.130517806183e+01  -3.831897632487e+01   7.701157948563e-02   3.627199694383e-02   2.844877603087e-02   1.293746647424e-02
  5.240000000000e+01  -5.702900309326e-01   3.877719045184e-02  -2.283437117641e-01   3.783908634228e-04  -8.279355295923e-04   5.708328236984e-04  -2.076532027833e+02  -4.318621189465e+01  -3.832640834775e+01   7.695562308174e-02   3.611913898427e-02   2.859496417035e-02   1.328654047399e-02
  5.240000000000e+01  -5.696589586874e-01   3.774945427458e-02  -2.289574571984e-01   3.778181156163e-04  -8.279172364946e-04   5.710093739957e-04  -2.076448297833e+02  -4.318431969087e+01  -3.832441190025e+01   7.695419456694e-02   3.611836659266e-02   2.859432002883e-02   1.328624833226e-02
  5.240000000000e+01  -5.682848567982e-01   3.838289922465e-02  -2.288406142382e-01   3.827990554998e-04  -8.249082526488e-04   5.768925344650e-04  -2.072171274993e+02  -4.506106099001e+01  -3.833144225532e+01   7.689683555271e-02   3.596487520525e-02   2.873968204826e-02   1.363501448229e-02

  5.250000000000e+01  -5.682814009337e-01   3.838290695667e-02  -2.288555963701e-01   3.816004103018e-04  -8.250325085802e-04   5.773427891697e-04  -2.072171203867e+02  -4.506108588184e+01  -3.833137710079e+01   7.689681748807e-02   3.596488328529e-02   2.873966306266e-02   1.363502947058e-02
