  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  5.965000000000e+00   3.146164411862e+01   0.000000000000e+00   1.752495642401e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.487240988555e+02   0.000000000000e+00  -1.463701485343e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.970000000000e+00   3.140478233455e+01   0.000000000000e+00   1.753898225440e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.491716009830e+02   0.000000000000e+00  -1.463624487427e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.975000000000e+00   3.134792259178e+01   0.000000000000e+00   1.755300643356e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.496190757939e+02   0.000000000000e+00  -1.463547413892e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.980000000000e+00   3.129106489501e+01   0.000000000000e+00   1.756702896013e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.500665232698e+02   0.000000000000e+00  -1.463470264745e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.985000000000e+00   3.123420924893e+01   0.000000000000e+00   1.758104983276e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.505139433918e+02   0.000000000000e+00  -1.463393039994e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.990000000000e+00   3.117735565824e+01   0.000000000000e+00   1.759506905007e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.509613361414e+02   0.000000000000e+00  -1.463315739648e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.995000000000e+00   3.112050412765e+01   0.000000000000e+00   1.760908661071e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.514087014999e+02   0.000000000000e+00  -1.463238363715e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.000000000000e+00   3.106365466186e+01   0.000000000000e+00   1.762310251333e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.518560394486e+02   0.000000000000e+00  -1.463160912203e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.005000000000e+00   3.100680726558e+01   0.000000000000e+00   1.763711675655e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.523033499690e+02   0.000000000000e+00  -1.463083385120e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.010000000000e+00   3.094996194351e+01   0.000000000000e+00   1.765112933903e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.527506330423e+02   0.000000000000e+00  -1.463005782474e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.015000000000e+00   3.089311870037e+01   0.000000000000e+00   1.766514025941e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.531978886499e+02   0.000000000000e+00  -1.462928104273e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.020000000000e+00   3.083627754087e+01   0.000000000000e+00   1.767914951632e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.536451167732e+02   0.000000000000e+00  -1.462850350526e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.025000000000e+00   3.077943846972e+01   0.000000000000e+00   1.769315710841e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.540923173935e+02   0.000000000000e+00  -1.462772521240e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.030000000000e+00   3.072260149164e+01   0.000000000000e+00   1.770716303432e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.545394904920e+02   0.000000000000e+00  -1.462694616425e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.035000000000e+00   3.066576661135e+01   0.000000000000e+00   1.772116729270e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.549866360503e+02   0.000000000000e+00  -1.462616636087e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.040000000000e+00   3.060893383358e+01   0.000000000000e+00   1.773516988219e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.554337540495e+02   0.000000000000e+00  -1.462538580236e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.045000000000e+00   3.055210316304e+01   0.000000000000e+00   1.774917080144e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.558808444711e+02   0.000000000000e+00  -1.462460448879e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.050000000000e+00   3.049527460446e+01   0.000000000000e+00   1.776317004908e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.563279072963e+02   0.000000000000e+00  -1.462382242025e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.055000000000e+00   3.043844816257e+01   0.000000000000e+00   1.777716762377e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.567749425066e+02   0.000000000000e+00  -1.462303959682e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.060000000000e+00   3.038162384209e+01   0.000000000000e+00   1.779116352414e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.572219500832e+02   0.000000000000e+00  -1.462225601858e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.065000000000e+00   3.032480164777e+01   0.000000000000e+00   1.780515774885e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.576689300075e+02   0.000000000000e+00  -1.462147168561e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.070000000000e+00   3.026798158433e+01   0.000000000000e+00   1.781915029654e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.581158822609e+02   0.000000000000e+00  -1.462068659800e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.075000000000e+00   3.021116365651e+01   0.000000000000e+00   1.783314116586e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.585628068246e+02   0.000000000000e+00  -1.461990075583e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.080000000000e+00   3.015434786904e+01   0.000000000000e+00   1.784713035544e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.590097036799e+02   0.000000000000e+00  -1.461911415918e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.085000000000e+00   3.009753422668e+01   0.000000000000e+00   1.786111786395e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.594565728083e+02   0.000000000000e+00  -1.461832680813e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.090000000000e+00   3.004072273415e+01   0.000000000000e+00   1.787510369003e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.599034141911e+02   0.000000000000e+00  -1.461753870277e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.095000000000e+00   2.998391339620e+01   0.000000000000e+00   1.788908783232e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.603502278095e+02   0.000000000000e+00  -1.461674984318e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.100000000000e+00   2.992710621758e+01   0.000000000000e+00   1.790307028948e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.607970136449e+02   0.000000000000e+00  -1.461596022944e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.105000000000e+00   2.987030120303e+01   0.000000000000e+00   1.791705106015e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.612437716786e+02   0.000000000000e+00  -1.461516986163e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.110000000000e+00   2.981349835731e+01   0.000000000000e+00   1.793103014298e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.616905018920e+02   0.000000000000e+00  -1.461437873985e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.115000000000e+00   2.975669768517e+01   0.000000000000e+00   1.794500753663e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.621372042664e+02   0.000000000000e+00  -1.461358686416e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.120000000000e+00   2.969989919136e+01   0.000000000000e+00   1.795898323973e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.625838787831e+02   0.000000000000e+00  -1.461279423466e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.125000000000e+00   2.964310288063e+01   0.000000000000e+00   1.797295725095e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.630305254234e+02   0.000000000000e+00  -1.461200085142e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.130000000000e+00   2.958630875775e+01   0.000000000000e+00   1.798692956893e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.634771441687e+02   0.000000000000e+00  -1.461120671454e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.135000000000e+00   2.952951682747e+01   0.000000000000e+00   1.800090019233e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.639237350003e+02   0.000000000000e+00  -1.461041182409e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.140000000000e+00   2.947272709455e+01   0.000000000000e+00   1.801486911979e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.643702978994e+02   0.000000000000e+00  -1.460961618015e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.145000000000e+00   2.941593956375e+01   0.000000000000e+00   1.802883634996e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.648168328475e+02   0.000000000000e+00  -1.460881978282e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.150000000000e+00   2.935915423985e+01   0.000000000000e+00   1.804280188151e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.652633398259e+02   0.000000000000e+00  -1.460802263217e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.155000000000e+00   2.930237112761e+01   0.000000000000e+00   1.805676571308e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.657098188158e+02   0.000000000000e+00  -1.460722472829e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.160000000000e+00   2.924559023179e+01   0.000000000000e+00   1.807072784332e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.661562697986e+02   0.000000000000e+00  -1.460642607126e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.165000000000e+00   2.918881155718e+01   0.000000000000e+00   1.808468827089e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.666026927556e+02   0.000000000000e+00  -1.460562666117e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.170000000000e+00   2.913203510853e+01   0.000000000000e+00   1.809864699445e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.670490876681e+02   0.000000000000e+00  -1.460482649809e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.175000000000e+00   2.907526089062e+01   0.000000000000e+00   1.811260401264e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.674954545174e+02   0.000000000000e+00  -1.460402558212e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.180000000000e+00   2.901848890824e+01   0.000000000000e+00   1.812655932412e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.679417932850e+02   0.000000000000e+00  -1.460322391334e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.185000000000e+00   2.896171916615e+01   0.000000000000e+00   1.814051292755e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.683881039520e+02   0.000000000000e+00  -1.460242149182e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.190000000000e+00   2.890495166914e+01   0.000000000000e+00   1.815446482158e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.688343864997e+02   0.000000000000e+00  -1.460161831767e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.195000000000e+00   2.884818642199e+01   0.000000000000e+00   1.816841500487e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.692806409096e+02   0.000000000000e+00  -1.460081439095e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.200000000000e+00   2.879142342948e+01   0.000000000000e+00   1.818236347607e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.697268671629e+02   0.000000000000e+00  -1.460000971175e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.205000000000e+00   2.873466269640e+01   0.000000000000e+00   1.819631023385e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.701730652410e+02   0.000000000000e+00  -1.459920428016e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.210000000000e+00   2.867790422754e+01   0.000000000000e+00   1.821025527685e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.706192351251e+02   0.000000000000e+00  -1.459839809627e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.215000000000e+00   2.862114802767e+01   0.000000000000e+00   1.822419860374e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.710653767966e+02   0.000000000000e+00  -1.459759116015e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.220000000000e+00   2.856439410160e+01   0.000000000000e+00   1.823814021317e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.715114902367e+02   0.000000000000e+00  -1.459678347189e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.225000000000e+00   2.850764245412e+01   0.000000000000e+00   1.825208010380e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.719575754269e+02   0.000000000000e+00  -1.459597503158e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.230000000000e+00   2.845089309001e+01   0.000000000000e+00   1.826601827430e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.724036323483e+02   0.000000000000e+00  -1.459516583930e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.235000000000e+00   2.839414601408e+01   0.000000000000e+00   1.827995472331e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.728496609824e+02   0.000000000000e+00  -1.459435589514e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.240000000000e+00   2.833740123111e+01   0.000000000000e+00   1.829388944950e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.732956613103e+02   0.000000000000e+00  -1.459354519917e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.245000000000e+00   2.828065874592e+01   0.000000000000e+00   1.830782245153e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.737416333136e+02   0.000000000000e+00  -1.459273375149e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
